Timestamp,PM2.5,Temperature,Humidity,Soil_Moisture,Biodiversity_Index,Nutrient_Level,Water_Quality,Air_Quality_Index,Pollution_Level,Soil_pH,Dissolved_Oxygen,Chemical_Oxygen_Demand,Biochemical_Oxygen_Demand,Total_Dissolved_Solids,Ecological_Health_Label
2018-10-22 18:00:00,29.26714005399653,26.75919449034428,98.69975964241003,12.776553414718206,8,0,1,87.0616750602148,Low,8.45014539549346,8.74031644500825,31.201549448020916,60.796069261966856,18.113821335867808,Ecologically Stable
2018-10-22 19:00:00,91.5901926201354,13.288361177168014,93.70504663051395,44.643775489053795,14,50,1,108.60144200637397,Low,8.342713367387386,7.11371422632804,284.5523295432982,88.87086888679676,245.40743836545192,Ecologically Stable
2018-10-22 20:00:00,49.21768676451381,17.755619005315125,76.2130702088354,42.13951347806796,9,100,0,103.06437356170862,Low,5.343223206498762,9.257937886665324,108.02941480131781,65.23093510720857,180.83839741899826,Ecologically Stable
2018-10-22 21:00:00,40.6833220043857,16.89542242542324,91.35530618017624,40.29399682519008,12,0,0,95.51428952754628,Moderate,5.256809972536448,4.230946201754307,293.8989770050709,143.3231730425134,336.5553788066118,Ecologically Healthy
2018-10-22 22:00:00,73.45452784230142,21.068492748477283,81.95143393344527,14.81002359958138,12,0,0,114.71752851769845,Low,8.333886426683804,9.319007471330277,29.896901687661547,129.50384492043133,103.90085011858369,Ecologically Healthy
2018-10-22 23:00:00,14.018760925359505,16.310237081701608,63.217639797249625,66.39398120232049,10,0,3,92.84110392022544,High,5.2778314274370945,6.277463932556912,213.91186021261913,98.39457147557009,237.4296511719645,Ecologically Healthy
2018-10-23 00:00:00,132.20476358922184,23.119867802892372,83.12559742527797,43.9306784234101,10,0,0,109.07235106938442,Moderate,8.493516840481696,2.761583627776046,265.3259554849432,45.35764625051253,196.8448737403597,Ecologically Stable
2018-10-23 01:00:00,358.7379202149469,21.101788677972024,67.47895606604075,24.406869809980588,10,150,0,96.85945477501453,Moderate,6.911709352368031,3.7402756604692975,99.37320979588863,132.44123203527897,291.0717520683933,Ecologically Healthy
2018-10-23 02:00:00,28.24079474981292,21.885291994247275,76.50512123858235,31.590088502480146,11,50,1,102.19036301108227,Low,8.401720029898446,7.862711733227036,217.06930621156926,181.55811886463246,388.67903478327906,Ecologically Degraded
2018-10-23 03:00:00,199.11639921719782,11.513016337711166,83.31033847880181,25.584144270784282,10,0,2,104.24329719003302,Low,5.00297280110832,6.673159383334704,170.25072528529407,26.422339136189233,384.42525136620554,Ecologically Stable
2018-10-23 04:00:00,159.66373902843742,16.606922733628032,92.79880408534024,12.634066644294647,9,0,1,94.88192126518082,Low,8.429781915701435,9.237367005085312,278.8741880979096,160.96188297510486,336.7760409108794,Ecologically Degraded
2018-10-23 05:00:00,18.45697348928047,24.053934638522975,51.42050352036418,27.592415654401726,14,50,0,70.27682052066481,Moderate,7.4711747449946015,6.843990691736945,241.470617856681,6.61370832723831,486.3281565658269,Ecologically Degraded
2018-10-23 06:00:00,26.50219484569275,14.60861286495548,63.49625674500744,43.29105770640802,9,0,0,95.29468523666958,Moderate,6.841712919965205,7.202535115823567,62.06176711477607,52.771911499036264,247.93945854470456,Ecologically Healthy
2018-10-23 07:00:00,90.32637809182164,15.532680370285295,66.4207183080432,32.37080354904507,11,50,3,82.45321646424709,High,6.5066462795875,6.089647888866477,113.47407205113151,169.62648492813491,16.45013373128895,Ecologically Healthy
2018-10-23 08:00:00,126.68595270260685,23.10424046720602,81.4333180157432,2.4773563615920913,11,0,2,120.08989152712203,Moderate,6.203983321193155,7.036075966047914,99.74751197002882,14.682718661723415,127.82271242739091,Ecologically Degraded
2018-10-23 09:00:00,169.01073000851545,14.542164535664616,59.6037651376613,10.619013839892443,11,50,2,130.0679778808116,Moderate,7.283251345735941,5.1262925641239265,116.87720340606226,130.04671201415363,316.7427915183002,Ecologically Healthy
2018-10-23 10:00:00,75.50545105597807,12.189184168487106,58.005967310721545,8.544459634298903,15,100,1,86.31633049313396,Low,5.656722979568875,4.493016959770147,134.21268267500824,1.8864954679768564,100.46758495361574,Ecologically Healthy
2018-10-23 11:00:00,82.18665262039309,16.528995324748703,32.5667518609486,38.084760927655374,9,100,1,120.09875808803748,Low,8.34224016524057,8.236017521291117,131.91445287548345,161.82879949051085,120.60167721532167,Ecologically Stable
2018-10-23 12:00:00,21.025343727534327,29.835105514971016,40.27566739451552,41.977504534760314,14,0,0,113.71159721814301,Low,7.46945735965545,7.700233475618268,55.88778912895883,131.2343175708489,461.9668539651043,Ecologically Degraded
2018-10-23 13:00:00,200.26836630980523,13.632433625336986,98.27852070699905,23.04892305177203,13,0,0,96.64617629261474,Low,6.5208861243947105,7.047461279868492,21.920014708010292,180.63779598234424,412.95225908386016,Ecologically Healthy
2018-10-23 14:00:00,161.94664080937736,13.171664737591378,51.77558599343881,42.36915726828299,12,100,2,101.41767101169052,High,7.821750810908831,6.717854890322203,113.22379225104584,161.0302071053234,200.69431148398158,Ecologically Healthy
2018-10-23 15:00:00,113.80418215279109,27.983983707035968,75.13475189646772,53.37918184524452,8,0,0,113.62598488367584,Low,8.413953573573373,7.474234604930515,265.77300160413466,4.345007576022786,137.15710180724926,Ecologically Stable
2018-10-23 16:00:00,77.74714130354131,21.829152312256472,82.23219448160734,11.91620873031533,7,0,0,126.2900350552627,Low,5.118241661735022,6.709575277528543,60.269555876013,54.22078247163198,140.21153824992007,Ecologically Healthy
2018-10-23 17:00:00,198.79685697162483,21.730361704323514,95.31896187796892,47.59815092565077,14,0,0,106.58424389273122,Low,6.718900776376619,6.885604635512998,139.6345376395161,36.986411777507385,193.37616703531674,Ecologically Stable
2018-10-23 18:00:00,27.777771888365656,11.52138815170758,60.515766261266194,30.230041969095637,13,50,0,107.82907494528625,Moderate,7.164354164344344,7.320658802477445,105.05590767836013,175.9150185495077,311.16289525472234,Ecologically Healthy
2018-10-23 19:00:00,95.62629217187637,12.332183731304328,98.47756916335483,4.429819389354036,15,0,0,87.21236973212864,Low,8.243517638055682,5.28403925178883,215.33597918041124,89.23513103216858,350.57745785576697,Ecologically Healthy
2018-10-23 20:00:00,265.2751995086571,20.83169418715264,60.48611422401472,50.17604584148954,8,0,0,120.38921198567877,Low,6.069608946928057,7.699434659438365,184.85875962779937,122.85480010961398,71.95534979136808,Ecologically Healthy
2018-10-23 21:00:00,27.316059196454496,13.098036825671581,35.20309164774488,44.67050657242321,16,0,1,90.18143270063429,Low,5.970722553840723,4.330188344350874,211.20287396168834,124.09791258338846,311.79934255662636,Ecologically Healthy
2018-10-23 22:00:00,308.3696874021415,24.10305180041338,51.55697172781055,25.32771446432983,9,0,1,88.02602295202738,Moderate,7.109595544353395,7.997303997150459,294.4362721670001,22.721143405095123,357.30506680515845,Ecologically Healthy
2018-10-23 23:00:00,154.05778510432697,14.361786720695491,99.89162573039995,24.842310074756636,6,100,0,79.98298381757493,Low,7.899295568746839,9.928975115969141,216.30789391415334,171.29717804443615,22.875463724810697,Ecologically Degraded
2018-10-24 00:00:00,130.10312810554115,23.57919843924645,33.32343523533636,58.59617574672531,12,0,0,94.63970674721286,Low,6.263744542910913,4.1513318860014685,70.83776899598436,151.15445726611898,64.03344738138128,Ecologically Healthy
2018-10-24 01:00:00,195.4048027528146,18.088306882105172,64.68395780018493,16.389517019248125,16,100,0,105.10108578599079,Low,8.453730014904306,7.784180357102272,286.14471394999623,13.04793774603672,383.025025712813,Ecologically Stable
2018-10-24 02:00:00,170.97995838103918,17.16351191955269,88.63572281062778,37.801058074613294,15,0,0,116.58303072370695,High,8.425341400967952,7.883882048488062,215.1515055811216,134.83220529252372,248.32138416626964,Ecologically Stable
2018-10-24 03:00:00,18.3064099031261,12.55905800365706,96.15100978033142,12.065657672503761,8,0,0,113.73691076232818,Moderate,5.60276082507716,7.207083756965743,30.955090032912413,53.92886586930239,183.06325634694997,Ecologically Stable
2018-10-24 04:00:00,17.61292938963357,31.32754896907838,46.173250448691874,24.31261078803979,6,100,0,86.42586909332337,Moderate,5.265539567792001,8.231930090177737,118.83683395789404,2.8630134565065912,99.23484718439823,Ecologically Stable
2018-10-24 05:00:00,50.93240915750895,15.842557496148668,67.62306339882248,41.72767184167049,11,100,0,80.97975846650817,Low,6.801760721948476,11.43410470147144,22.235223285148255,87.81826168289481,42.513049212770106,Ecologically Degraded
2018-10-24 06:00:00,102.55982135162323,24.233205287194345,47.664850940999784,19.448543355919277,4,0,1,73.03848319369737,Low,5.269540941769662,8.43246369414835,117.79318723580646,97.01810999936602,279.993253656932,Ecologically Stable
2018-10-24 07:00:00,178.0419236938613,14.075237890638792,95.21717473850525,41.877293862857755,10,0,1,102.94402409504244,Moderate,8.134162313946277,7.159505512634744,57.41382031578569,28.101448746999978,62.924085804530236,Ecologically Healthy
2018-10-24 08:00:00,65.76012683769359,27.439223038970077,78.20091980386456,18.87269491351413,12,0,0,84.69461125139895,Low,6.769532559197046,8.67380549832761,163.22379409270388,8.919333385161398,57.31741324929362,Ecologically Healthy
2018-10-24 09:00:00,41.00643782496912,24.210846098661783,99.22691983246334,28.166992561084875,10,0,0,141.3596217746998,Low,5.319913513224903,6.163898936430165,136.62596251340972,28.812219577865015,286.70277079733125,Ecologically Degraded
2018-10-24 10:00:00,147.59196221952914,19.701252842257837,98.05523133579793,45.76945972955464,16,0,0,118.16753783639581,Low,5.287276206851379,5.919853895325201,179.086531889943,198.94508138107074,477.1585863686676,Ecologically Degraded
2018-10-24 11:00:00,63.66186773383089,16.706964756387105,77.27313014787637,32.070706521591354,13,0,1,112.03803104911734,Moderate,6.054348966258115,4.35944687599728,279.4670100329331,172.2340663068432,125.00957791569267,Ecologically Stable
2018-10-24 12:00:00,107.26102085496746,23.872115572791277,49.38038297100554,47.72691516605185,12,0,1,113.36681322651373,Low,7.1574432497868585,8.183748722375782,219.29553426340138,125.63831142869589,49.396967825851625,Ecologically Healthy
2018-10-24 13:00:00,81.23546101272825,16.574793755483483,41.66894232208886,3.7676654927932476,10,100,1,99.5108831455833,Moderate,5.028497437269271,9.476739225624192,249.75893919335965,44.8485907995338,193.2702637133627,Ecologically Stable
2018-10-24 14:00:00,43.092781061197336,21.85280933247501,93.19816400350447,58.16622376691325,11,0,1,106.95265682509606,Low,8.098812665653721,5.845309956421863,236.85175315278494,167.42886468557342,438.08805928394605,Ecologically Critical
2018-10-24 15:00:00,44.916261225328476,22.00850662142926,79.35585677854712,40.142208399304245,6,0,3,76.75544485371175,Low,7.478533613636157,6.446075560012554,92.56247913720796,20.26589428675416,432.84530307240334,Ecologically Degraded
2018-10-24 16:00:00,27.35571565713458,24.984993642048806,69.86639725500481,44.18055184494573,18,0,0,114.7003695574952,High,7.401978588276916,4.65806118342943,211.4852776184475,20.010551829084843,22.379991013773637,Ecologically Healthy
2018-10-24 17:00:00,183.48962417817495,19.928183735641053,57.53468971302915,28.07551317561956,7,50,0,88.83232338890308,Low,8.430346893939362,2.4514121296240505,96.07942880533105,60.34733797242981,260.5783119420271,Ecologically Healthy
2018-10-24 18:00:00,57.50001154206355,12.870890726362015,32.193255052322705,32.59429540877968,16,0,0,96.87856216289192,Low,6.632239332058648,6.84575615762193,164.23887411377456,108.70716164617082,493.54616555650904,Ecologically Stable
2018-10-24 19:00:00,41.687893346373905,8.47757399722517,98.33356249807558,35.55816018536589,9,0,0,124.36615426648808,Moderate,6.4572837990042204,10.218489375694595,213.56040284380683,93.64808979095032,13.070059142925805,Ecologically Healthy
2018-10-24 20:00:00,12.552173976663322,14.331674799389681,81.00209042554101,26.310376583148454,13,50,1,41.266197184434034,Low,5.115541842869743,7.956359667561925,178.0618193171652,101.68639802903414,369.75599170394355,Ecologically Healthy
2018-10-24 21:00:00,9.822905826630222,26.347387108260996,82.44407880403752,18.20253977400045,18,100,0,120.55248055614476,Low,8.331263943437959,4.691478987795632,138.9890444517947,127.08451894213444,33.66717725438723,Ecologically Degraded
2018-10-24 22:00:00,29.155214175227563,24.064148644173418,42.73253736041275,45.38673130573094,14,0,1,85.95610054060478,Moderate,5.337948502096479,7.76114822720029,246.88602799499088,103.91404373651692,2.406281571753377,Ecologically Critical
2018-10-24 23:00:00,106.09908245324493,24.401938080648073,96.80428666950628,49.83159184737809,15,0,0,99.15421091398115,Low,6.264558987751194,6.417972558504759,90.16886942864306,21.27171078824528,315.3028589703871,Ecologically Healthy
2018-10-25 00:00:00,83.78078026736557,13.793355533031804,77.69596248777721,59.39052708504434,4,50,3,105.02764275716191,Moderate,7.859211637748695,6.590533014084199,29.526409496779305,11.272684725110915,102.60555874873877,Ecologically Stable
2018-10-25 01:00:00,62.351857821592326,22.15847037503883,43.100553467527234,63.449215765481256,13,0,1,112.95059400899862,Low,7.666994298572682,8.583434239404276,1.618129047117134,163.61396444129733,409.5685426675723,Ecologically Healthy
2018-10-25 02:00:00,29.35012207025405,15.04143263728317,67.42646561136277,14.168417109067747,11,0,0,117.41088249713717,Low,6.782328377931798,6.412098852216858,120.68238981768238,52.7352940222187,435.8305848103555,Ecologically Stable
2018-10-25 03:00:00,11.179296418033099,19.29881783560136,44.13912273144322,0.7457749028155344,12,150,0,79.73558850878817,Low,7.809458504775853,6.975263612864272,204.50348134028124,128.6772578732608,331.61870723911346,Ecologically Stable
2018-10-25 04:00:00,42.18352443200841,13.964828903440191,68.3506490541703,13.781774610671144,9,50,0,94.80474220891779,Low,5.928823226414323,9.86749804824251,206.73123970818992,161.6680036891545,133.4776442773717,Ecologically Stable
2018-10-25 05:00:00,63.119601354471676,21.485270361592395,98.48286037239588,10.98747519978298,6,0,0,120.56390808946631,Low,6.354584604037489,7.170471720463976,2.860354823006861,86.69725857689907,160.69845050827715,Ecologically Healthy
2018-10-25 06:00:00,134.38177706600175,16.112901556502052,33.31399334575555,7.024716906972671,12,50,1,115.35189726786423,Low,7.36917995325493,4.871926772714916,150.35153456605408,93.67906511075377,394.72375221015983,Ecologically Healthy
2018-10-25 07:00:00,18.976665983011852,23.87864511372857,96.10653464763817,33.88185386919035,12,0,0,74.7660229966921,Low,5.340817889558397,8.889049936150231,178.14425546515997,135.33337206972135,9.536670347901953,Ecologically Healthy
2018-10-25 08:00:00,59.01795078080495,22.718429610909546,78.71714822139126,34.01754791706417,9,50,2,117.00627177229046,High,7.891175215724232,9.538016953640549,228.25791914250937,12.453057643043852,228.5893983009325,Ecologically Stable
2018-10-25 09:00:00,28.13234310384938,18.584330452925375,90.49326207145532,19.99766206354971,8,0,1,126.11867803054162,Low,5.576645897998522,5.701635025217847,85.19119263162011,155.65491807705087,48.372391495610735,Ecologically Healthy
2018-10-25 10:00:00,49.57174595230748,11.721291288507901,37.64993565460567,23.44141198899469,4,100,0,97.1350085455151,Low,8.458849151202134,4.87770916707472,213.6055955888397,116.50850848346978,316.7420290915971,Ecologically Healthy
2018-10-25 11:00:00,297.20369430068615,18.237002392972748,41.65010876772929,15.098700961197647,9,0,0,87.7361047098149,Moderate,7.955953633740556,10.668427409445993,266.9856239030986,5.013807287298677,51.574324007541975,Ecologically Healthy
2018-10-25 12:00:00,34.92847245272968,20.29215254015325,94.2499564091727,15.821418621209066,13,50,2,115.7997945156307,Moderate,8.467904471062,7.399301696715783,40.05610412859747,127.60717719489666,211.01225864806798,Ecologically Degraded
2018-10-25 13:00:00,29.0745088510256,18.55482914146509,86.59481787760609,17.91054419710192,13,100,0,129.97264271077006,Moderate,7.561140832946437,7.568581326986558,210.18828639167137,18.40578005117448,148.72056028540143,Ecologically Stable
2018-10-25 14:00:00,426.1943154916329,20.685983808224908,75.66901700061507,34.04804357442172,16,50,0,95.0277843791545,Low,6.96952689008472,5.972933861683101,178.23463429690838,11.606444536255921,226.34188685035622,Ecologically Healthy
2018-10-25 15:00:00,122.81633593037631,22.86411862844255,72.83663589951493,17.091738491872757,8,0,3,125.63765005809637,Low,5.356463809260021,5.895017082975821,293.76087048515905,103.46577505275269,175.09317742160385,Ecologically Stable
2018-10-25 16:00:00,116.44674640502623,16.082371076505247,32.43235179965433,35.29987298604368,8,0,0,108.47025685938358,Low,8.244408453729815,3.0457392128421357,191.46587149174024,19.841295005695535,26.05211327425844,Ecologically Degraded
2018-10-25 17:00:00,36.503757877406585,22.642984607875892,95.69360106779962,43.074734666421904,11,0,0,88.22498177462262,Moderate,5.566447056819007,6.416168392335702,35.30710088615562,119.75902931699403,204.02704765807604,Ecologically Healthy
2018-10-25 18:00:00,293.36315413430066,24.147844647828205,94.26387054352085,55.95915958455908,12,0,1,120.54540888700564,High,5.551907674900768,8.253764068439034,189.75745506529807,71.30612010599557,100.62480470544565,Ecologically Healthy
2018-10-25 19:00:00,20.36650819320219,22.241446481084626,65.07931012694632,27.603384705180854,10,100,3,71.06947319849934,Low,6.541306591279373,8.194583128295061,193.94790350670692,103.48298365656039,110.2072247914327,Ecologically Healthy
2018-10-25 20:00:00,169.75300804572154,25.9559212998157,74.63230190367942,37.670739187428815,15,150,0,70.58482493458871,Low,5.760643101244489,5.1873108957884755,85.31329365549544,68.51748763588536,360.4037709489347,Ecologically Degraded
2018-10-25 21:00:00,186.0011216108279,16.07762425553827,44.06953360946997,25.905006524880953,11,50,0,89.20590746097602,Low,6.140649974764985,8.815785898627944,31.821046602759917,31.67877601640148,280.6869854989208,Ecologically Healthy
2018-10-25 22:00:00,214.66704496603734,12.354211247085233,68.46605871700257,21.728235460240107,9,0,0,108.17393093251857,Moderate,5.851508147719697,3.9768710066688904,218.4210283746735,39.66203471531402,6.961745844924094,Ecologically Healthy
2018-10-25 23:00:00,231.76116887230114,25.124478471390194,92.0019267129218,37.766235957827824,10,100,0,126.2864116766734,Low,7.81378343173996,3.825913737249597,142.61774216371748,132.32798892126104,253.29294523826766,Ecologically Healthy
2018-10-26 00:00:00,65.40136090725193,20.27730156850147,39.17909947206362,43.713548361007184,4,50,0,116.64222906989757,Moderate,5.2557756279047965,8.383500925799586,285.3496097365311,32.30369448659531,425.6853440320132,Ecologically Critical
2018-10-26 01:00:00,100.63225953716126,20.081364104252394,71.75872449173355,40.75059369990657,11,100,1,98.3033871354766,High,5.281068881767831,4.0867534951370335,226.96820225207045,160.15427782299994,80.98034701118063,Ecologically Healthy
2018-10-26 02:00:00,83.88457724562959,27.065084940661865,38.346954916589766,10.650943278106029,9,0,1,124.52719479429679,Low,6.209106209988221,8.7587316043775,26.054280265422726,122.87610232159616,385.4488460924942,Ecologically Stable
2018-10-26 03:00:00,31.655054811530963,13.565766608889346,62.70289977640154,11.47416301117218,9,0,0,109.01601676782423,High,8.240122683358154,9.686659740552015,112.34658206886766,110.40275300446815,362.04317551085205,Ecologically Healthy
2018-10-26 04:00:00,62.04724473772609,15.424865258697425,50.948165094504475,24.49140332490911,16,0,0,64.83170492101118,Moderate,6.150546786875646,6.106891069432524,197.37632463546834,112.13004426955587,53.62372042015162,Ecologically Healthy
2018-10-26 05:00:00,186.26445820739826,26.90086682697288,35.75253958243378,25.964052687204852,15,200,1,103.7222428246477,Low,8.192283919634303,3.1398472066517673,176.678355511241,135.90047343905903,425.73300936036975,Ecologically Stable
2018-10-26 06:00:00,21.783233874959137,17.24438718795281,37.12784706429163,44.398290056042484,9,0,2,96.7127676803392,Low,7.238246091268995,7.523882053381463,128.1423402785616,138.91766055950552,41.048724230130674,Ecologically Healthy
2018-10-26 07:00:00,144.6402630145446,15.54664315935102,62.77323167210193,48.48070392030241,7,50,2,106.95249754500588,Low,5.357795948061893,7.035054115050848,54.1162126433136,173.02483442724755,107.01254197271737,Ecologically Critical
2018-10-26 08:00:00,149.5124837832335,21.49609427849364,79.2989678255744,22.941893825021094,11,50,2,84.05537218907644,Low,6.437294715269688,7.3058585078388205,108.9133743344703,179.42757200941494,240.8390638638298,Ecologically Critical
2018-10-26 09:00:00,86.7579365919214,23.814645264122184,91.70798520263205,45.081644526351845,12,150,2,111.17487953663101,Low,5.569729032404982,9.266554468343534,204.96671180702762,77.4722480284636,396.0962842078749,Ecologically Degraded
2018-10-26 10:00:00,155.39576974772663,18.169941291510614,54.35815726225414,6.054763660802942,10,0,1,84.26231861717808,Low,5.21391427021759,5.811223651361175,37.52861980027396,74.415934091798,303.230528523364,Ecologically Healthy
2018-10-26 11:00:00,32.57004327252547,20.34613479514949,89.22235868754245,36.98844620478792,8,50,1,139.0743402222664,Low,8.362529488629201,5.058119394353595,56.32585543763465,183.66134231411488,463.70001096403405,Ecologically Healthy
2018-10-26 12:00:00,27.56569049855184,21.291214153249168,53.332159580145856,5.5454009167434615,18,100,0,89.32268490599307,Low,5.592686313765641,5.010349359671865,162.63640461993347,186.19382779772417,234.65686541007298,Ecologically Healthy
2018-10-26 13:00:00,56.79288645612643,22.5447800595986,64.51307229140417,37.892465822197245,9,0,1,100.76175335285535,High,5.1928386704535185,6.119787569189702,258.96947520316905,113.63206077066582,234.55175001854832,Ecologically Stable
2018-10-26 14:00:00,103.3470637104167,22.324083282234398,67.1150966654935,32.441846463972595,13,50,1,94.39373840434942,Moderate,6.558719496331134,6.201570692899625,235.72100570219877,159.64724849375125,367.48623486636734,Ecologically Healthy
2018-10-26 15:00:00,278.98741857361773,21.730441940392165,79.06332436251425,27.748690360340355,13,150,2,67.92205300697765,Moderate,7.023535389132481,8.346945254660161,121.68024858595108,73.13439309468012,35.59807608327375,Ecologically Degraded
2018-10-26 16:00:00,86.46913544375079,14.914165344869184,35.862460024516466,28.600752077614857,15,50,0,116.62030802227794,Low,6.669683489014738,7.10886153516125,162.42643055200614,35.0982369988966,57.661418322642824,Ecologically Healthy
2018-10-26 17:00:00,57.35583081149449,19.05080617467268,41.109715131886034,34.45465781424396,6,0,2,105.46970382015812,Moderate,7.022156619577528,4.930573757283374,67.96372973385458,137.89344018825344,225.93294371676888,Ecologically Healthy
2018-10-26 18:00:00,181.47069870634002,14.51885555256186,73.72319931309738,42.27707253369726,8,0,2,92.39958820423398,Low,5.571494662500618,2.6063267656667763,211.17136401016546,132.44786600411166,221.9609014360202,Ecologically Stable
2018-10-26 19:00:00,23.4122964921656,24.953817123077044,87.01443897957242,2.75657337434148,16,50,0,108.50959496014826,Low,5.727199312703555,7.223954407391127,154.57102405768265,88.79917964397485,410.62467550117157,Ecologically Stable
2018-10-26 20:00:00,18.95834402484722,17.946856056138376,70.99139580428016,32.58777007183903,10,0,0,107.88021029511836,Low,7.689923891743675,10.14854829910563,263.2975561470056,24.732065311086693,327.3732824661919,Ecologically Healthy
2018-10-26 21:00:00,282.5847748035694,20.538621246588956,80.47199588808229,23.321146691743998,13,100,0,124.89361980086609,Moderate,5.793944125581504,6.904297356185432,66.55994646720956,49.260096202218875,139.79440825173722,Ecologically Healthy
2018-10-26 22:00:00,41.24608054442987,19.460990304687986,63.06547039939828,8.134562912105995,6,0,0,102.15968776977185,Low,6.015497338442489,9.320102945336943,257.53543662890837,146.0909825970433,461.7387293309676,Ecologically Stable
2018-10-26 23:00:00,218.02532451745319,17.329681038382265,63.07505022232961,45.77283001523209,7,50,0,70.64412439461034,High,7.012529890855633,6.23727402981547,3.7256425112572877,44.525808390905674,320.6578900488747,Ecologically Stable
2018-10-27 00:00:00,200.23439280995828,19.125288061602685,79.03105577092686,27.476187498881803,8,50,0,128.3335640824306,Low,7.64802384641667,6.871803822561225,264.0289302459752,94.02465194353888,437.82002638409153,Ecologically Stable
2018-10-27 01:00:00,160.3488403195416,14.078686111172242,84.19658552796756,26.523056026203694,8,0,3,68.80722668092787,Moderate,5.419592834737837,6.447398572290866,102.76180851418225,26.85021113677799,188.5494467166222,Ecologically Stable
2018-10-27 02:00:00,180.94138631560895,17.229568735931892,44.667148840191544,12.134373074485787,12,100,0,78.59960469540641,Low,7.320082556683665,4.8658759865827985,161.6177457275196,158.95006539575076,199.6991076161616,Ecologically Stable
2018-10-27 03:00:00,176.48437746756096,19.27250240829307,94.78218923505361,48.458880255718896,7,0,1,116.00168931788552,Moderate,6.410165975644557,7.918951602904991,206.90440087617338,21.112939695908082,314.0255404835046,Ecologically Healthy
2018-10-27 04:00:00,7.50576533654718,22.55679048228686,84.72120381253933,28.71989484371589,10,50,1,92.45641392225613,High,5.794157795093861,3.798458829384416,204.28027998311768,48.64063301793333,107.05070310901921,Ecologically Healthy
2018-10-27 05:00:00,105.93675274446991,15.56797880879197,89.13446332888947,25.749626107044833,16,0,0,106.80188198197408,High,6.268914850621423,6.142673028413527,21.755376748236245,67.63604286717873,255.89532330124848,Ecologically Stable
2018-10-27 06:00:00,89.52426607049941,27.592308318725365,62.01762695249965,42.70591848490823,7,100,0,122.52434626754106,High,6.282753058318358,7.963552395404077,46.53634319043991,64.08060513010543,80.27514584636664,Ecologically Healthy
2018-10-27 07:00:00,51.0490592247201,12.427184669032043,80.19883580886295,8.187109342094631,7,0,2,103.55827667949403,Low,7.429119809116826,8.997384833495488,11.982016032179176,49.01195295641676,140.59636267449932,Ecologically Stable
2018-10-27 08:00:00,63.40935554156859,25.570593023851682,96.41027862319267,16.139653921108028,10,100,0,81.29410475096248,High,7.356746961322292,8.954166232705928,108.34765422263607,101.39942968326933,335.5901882712268,Ecologically Stable
2018-10-27 09:00:00,75.11764777807085,14.636975346605302,50.671131682741716,15.292189377968782,4,0,0,84.71132662194638,Low,6.819338263118164,8.096788369339203,125.05587597034564,165.32137912374327,298.1004914670162,Ecologically Healthy
2018-10-27 10:00:00,64.7425200684239,13.034923134471729,88.44247356787005,34.763042803448165,7,0,1,116.68708888322156,Low,6.59260748608868,8.42048052601192,194.21375126831094,193.00023222049282,54.1435522591846,Ecologically Stable
2018-10-27 11:00:00,196.23171026569685,16.869762238438206,99.52251456385389,51.51673142815205,9,100,0,95.91713329868075,Low,5.016729755973817,7.147829919139534,223.56649446065944,16.766382554681524,383.1548959446554,Ecologically Healthy
2018-10-27 12:00:00,65.1838325902518,23.06386912485642,88.98817114855346,35.629392591287456,9,150,0,127.95810936923878,Low,8.104442714768576,6.3096175590286885,251.988288369237,92.80651387384304,228.12130875681785,Ecologically Healthy
2018-10-27 13:00:00,415.5322392773461,11.026734512159782,35.416343694293886,19.773083203278542,12,100,0,84.67002040125772,Moderate,5.5502715627471115,6.0416656362860515,70.54916544215556,199.30610008604498,168.601103187967,Ecologically Critical
2018-10-27 14:00:00,46.086146807718855,17.131708504783628,88.92551463392395,2.190757344970539,21,0,0,103.44955691320591,Low,7.358651021245436,3.607222091699489,198.4676212810405,181.76848968283184,302.98756813257563,Ecologically Healthy
2018-10-27 15:00:00,57.67405093152197,21.082607092485535,49.71021462421071,12.572865643532802,9,0,0,120.87999383764411,Low,7.039651705626109,5.648189528927726,136.89498982857415,16.13653001180908,253.58994250655476,Ecologically Healthy
2018-10-27 16:00:00,70.34151833354042,18.010728750970586,34.54683960247205,41.460675464565,5,0,1,119.58432300073986,Low,8.110576688105285,5.77735960309465,191.21735762977303,160.40842134231949,291.1487178435639,Ecologically Healthy
2018-10-27 17:00:00,40.680737780324435,18.386186941683846,47.35092243782163,6.245902754140198,4,0,0,101.66822518438853,Moderate,7.5140459386679685,9.787483769150278,56.334615685778545,58.813978862549135,48.49829970958264,Ecologically Healthy
2018-10-27 18:00:00,70.03183211779562,22.426115213499788,38.474120282363444,12.191111907408986,13,0,0,94.95567611446968,Moderate,5.650620546674194,11.83567528650402,11.068500024182226,125.8142489783656,440.9539066137875,Ecologically Stable
2018-10-27 19:00:00,49.821145349028285,24.380276992342612,95.29475797394713,30.38153429518281,8,100,1,105.12926469115169,Low,6.240326849400245,5.997204826327542,56.09454317624573,70.65318195979395,489.09736189843983,Ecologically Stable
2018-10-27 20:00:00,145.2574453592077,18.574496720012327,44.85915706169368,35.742505553663634,10,0,1,133.9930021559816,Low,7.854667282030631,7.811966907653926,126.3894344083809,117.58353342316292,423.6629943060263,Ecologically Stable
